t(s)	a(g)
26.48000	-0.01479
26.50000	-0.01685
26.52000	-0.02161
26.54000	-0.01983
26.56000	-0.01081
26.58000	0.00268
26.60000	0.00365
26.62000	0.00078
26.64000	-0.00344
26.66000	-0.00395
26.68000	-0.00026
26.70000	0.00843
26.72000	0.01616
26.74000	0.01505
26.76000	0.01380
26.78000	0.01827
26.80000	0.01869
26.82000	0.01467
26.84000	0.00359
26.86000	-0.00576
26.88000	-0.01262
26.90000	-0.02055
26.92000	-0.01639
26.94000	-0.00514
26.96000	-0.00429
26.98000	-0.01225
27.00000	-0.01364
27.02000	-0.00246
27.04000	0.00485
27.06000	0.00680
27.08000	0.01357
27.10000	0.01965
27.12000	0.01888
27.14000	0.01940
27.16000	0.01462
27.18000	0.00388
27.20000	-0.00282
27.22000	-0.00250
27.24000	-0.00211
27.26000	-0.00530
27.28000	-0.01751
27.30000	-0.03442
27.32000	-0.04045
27.34000	-0.03734
27.36000	-0.02617
27.38000	-0.00851
27.40000	0.00511
27.42000	0.02086
27.44000	0.03457
27.46000	0.03908
27.48000	0.03171
27.50000	0.02195
27.52000	0.01444
27.54000	0.00497
27.56000	-0.00489
27.58000	-0.00872
27.60000	-0.00683
27.62000	-0.00561
27.64000	-0.00444
27.66000	-0.00045
27.68000	0.00729
27.70000	0.00459
27.72000	-0.00096
27.74000	-0.00396
27.76000	-0.00556
27.78000	-0.00925
27.80000	-0.00985
27.82000	0.00246
27.84000	0.02230
27.86000	0.03651
27.88000	0.04187
27.90000	0.04014
27.92000	0.03449
27.94000	0.02546
27.96000	0.01086
27.98000	-0.00555
28.00000	-0.01864
28.02000	-0.02445
28.04000	-0.02504
28.06000	-0.02528
28.08000	-0.02602
28.10000	-0.02394
28.12000	-0.00952
28.14000	0.01244
28.16000	0.02956
28.18000	0.03765
28.20000	0.03457
28.22000	0.03293
28.24000	0.02865
28.26000	0.02461
28.28000	0.02007
28.30000	0.01402
28.32000	0.01087
28.34000	0.00965
28.36000	0.00127
28.38000	-0.01363
28.40000	-0.03037
28.42000	-0.03654
28.44000	-0.04045
28.46000	-0.04443
28.48000	-0.04161
28.50000	-0.02828
28.52000	-0.01003
28.54000	0.01047
28.56000	0.02060
28.58000	0.01908
28.60000	0.02476
28.62000	0.04037
28.64000	0.04870
28.66000	0.04132
28.68000	0.02134
28.70000	-0.00550
28.72000	-0.01861
28.74000	-0.02237
28.76000	-0.02435
28.78000	-0.02103
28.80000	-0.01829
28.82000	-0.01741
28.84000	-0.01778
28.86000	-0.01714
28.88000	-0.01463
28.90000	-0.01528
28.92000	-0.01425
28.94000	-0.00958
28.96000	0.00105
28.98000	0.01231
29.00000	0.02064
29.02000	0.01686
29.04000	0.00842
29.06000	0.00648
29.08000	0.00346
29.10000	0.00239
29.12000	0.00039
29.14000	-0.01478
29.16000	-0.02080
29.18000	-0.01379
29.20000	-0.00866
29.22000	-0.00847
29.24000	-0.01850
29.26000	-0.02312
29.28000	-0.01638
29.30000	-0.00874
29.32000	-0.00357
29.34000	-0.00012
29.36000	-0.00113
29.38000	0.00227
29.40000	0.00908
29.42000	0.00688
29.44000	0.00234
29.46000	0.00256
29.48000	0.00489
29.50000	0.00508
29.52000	-0.00124
29.54000	-0.01134
29.56000	-0.01825
29.58000	-0.02223
29.60000	-0.02392
29.62000	-0.02487
29.64000	-0.02736
29.66000	-0.02705
29.68000	-0.02605
29.70000	-0.01919
29.72000	-0.00076
29.74000	0.01383
29.76000	0.02446
29.78000	0.02696
29.80000	0.01991
29.82000	0.01009
29.84000	0.00575
29.86000	0.00422
29.88000	0.00344
29.90000	-0.00241
29.92000	-0.01553
29.94000	-0.02255
29.96000	-0.02246
29.98000	-0.02283
30.00000	-0.02489
30.02000	-0.02050
30.04000	-0.01478
30.06000	-0.00931
30.08000	-0.00537
30.10000	-0.00022
30.12000	0.00480
30.14000	0.00670
30.16000	0.00839
30.18000	0.00802
30.20000	0.01177
30.22000	0.01028
30.24000	0.00644
30.26000	0.00581
30.28000	0.00331
30.30000	-0.00322
30.32000	-0.01521
30.34000	-0.02471
30.36000	-0.02335
30.38000	-0.01205
30.40000	-0.00022
30.42000	0.00261
30.44000	-0.00204
30.46000	-0.00037
30.48000	0.00170
30.50000	0.00064
30.52000	-0.00507
30.54000	-0.00863
30.56000	-0.00895
30.58000	-0.00798
30.60000	-0.01041
30.62000	-0.01707
30.64000	-0.02107
30.66000	-0.01517
30.68000	-0.00453
30.70000	0.00001
30.72000	0.00056
30.74000	0.00120
30.76000	0.00279
30.78000	0.00291
30.80000	0.01283
30.82000	0.03364
30.84000	0.04284
30.86000	0.03590
30.88000	0.01752
30.90000	-0.00177
30.92000	-0.01550
30.94000	-0.02307
30.96000	-0.02465
30.98000	-0.01657
31.00000	-0.00750
31.02000	0.00777
31.04000	0.01512
31.06000	0.01144
31.08000	0.00692
31.10000	0.00950
31.12000	0.01734
31.14000	0.01911
31.16000	0.01962
31.18000	0.02608
31.20000	0.03099
31.22000	0.02681
31.24000	0.02116
31.26000	0.01790
31.28000	0.01366
31.30000	0.00501
31.32000	-0.00212
31.34000	-0.00474
31.36000	-0.01380
31.38000	-0.02049
31.40000	-0.00863
31.42000	0.01131
31.44000	0.02638
31.46000	0.03510
31.48000	0.03496
31.50000	0.02712
31.52000	0.01997
31.54000	0.01722
31.56000	0.01638
31.58000	0.01226
31.60000	0.01073
31.62000	0.01611
31.64000	0.01936
31.66000	0.01313
31.68000	0.00397
31.70000	0.00328
31.72000	0.01080
31.74000	0.01454
31.76000	0.00767
31.78000	-0.00041
31.80000	0.00163
31.82000	0.01320
31.84000	0.02301
31.86000	0.02181
31.88000	0.01116
31.90000	0.00078
31.92000	-0.00417
31.94000	-0.00910
31.96000	-0.01224
31.98000	-0.00935
32.00000	-0.00202
32.02000	0.00152
32.04000	0.00514
32.06000	0.00924
32.08000	0.01112
32.10000	0.01316
32.12000	0.01078
32.14000	0.00659
32.16000	0.00563
32.18000	0.00260
32.20000	0.00167
32.22000	0.00525
32.24000	0.01073
32.26000	0.01158
32.28000	0.00242
32.30000	-0.00964
32.32000	-0.01833
32.34000	-0.02312
32.36000	-0.02736
32.38000	-0.02750
32.40000	-0.02249
32.42000	-0.01787
32.44000	-0.01266
32.46000	0.00081
32.48000	0.01061
32.50000	0.00957
32.52000	0.00396
32.54000	0.00166
32.56000	0.00033
32.58000	-0.00254
32.60000	-0.00286
32.62000	-0.00208
32.64000	-0.00583
32.66000	-0.01462
32.68000	-0.01911
32.70000	-0.01109
32.72000	-0.00665
32.74000	-0.00743
32.76000	-0.00949
32.78000	-0.01330
32.80000	-0.01642
32.82000	-0.02061
32.84000	-0.02677
32.86000	-0.02681
32.88000	-0.02413
32.90000	-0.01906
32.92000	-0.00962
32.94000	-0.00447
32.96000	-0.00064
32.98000	-0.00223
33.00000	-0.00319
33.02000	-0.00382
33.04000	-0.00595
33.06000	-0.00865
33.08000	-0.01014
33.10000	-0.01865
33.12000	-0.03018
33.14000	-0.03880
33.16000	-0.03818
33.18000	-0.03576
33.20000	-0.03751
33.22000	-0.03690
33.24000	-0.02913
33.26000	-0.02208
33.28000	-0.01795
33.30000	-0.01448
33.32000	-0.01469
33.34000	-0.01886
33.36000	-0.01888
33.38000	-0.01537
33.40000	-0.00977
33.42000	-0.00289
33.44000	0.00148
33.46000	0.00178
33.48000	0.00492
33.50000	0.00623
33.52000	0.00061
33.54000	-0.01052
33.56000	-0.02242
33.58000	-0.03159
33.60000	-0.03364
33.62000	-0.03777
33.64000	-0.04709
33.66000	-0.04595
33.68000	-0.03078
33.70000	-0.00957
33.72000	0.00478
33.74000	0.00991
33.76000	0.01385
33.78000	0.01946
33.80000	0.02300
33.82000	0.01466
33.84000	0.00101
33.86000	-0.00815
33.88000	-0.01214
33.90000	-0.01324
33.92000	-0.01357
33.94000	-0.01537
33.96000	-0.01968
33.98000	-0.02312
34.00000	-0.01849
34.02000	-0.00982
34.04000	-0.00238
34.06000	0.00277
34.08000	0.00763
34.10000	0.01219
34.12000	0.01588
34.14000	0.02292
34.16000	0.02639
34.18000	0.02132
34.20000	0.01436
34.22000	0.00787
34.24000	0.00684
34.26000	0.00999
34.28000	0.01299
34.30000	0.01706
34.32000	0.01645
34.34000	0.01488
34.36000	0.01939
34.38000	0.02654
34.40000	0.02023
34.42000	0.01066
34.44000	0.01173
34.46000	0.02253
34.48000	0.03307
34.50000	0.03818
34.52000	0.04369
34.54000	0.04992
34.56000	0.05246
34.58000	0.05255
34.60000	0.05226
34.62000	0.05112
34.64000	0.04890
34.66000	0.04567
34.68000	0.02880
34.70000	0.00904
34.72000	0.00378
34.74000	0.00412
34.76000	0.01502
34.78000	0.02610
34.80000	0.03105
34.82000	0.04116
34.84000	0.05038
34.86000	0.05889
34.88000	0.06611
34.90000	0.06303
34.92000	0.05356
34.94000	0.04272
34.96000	0.03436
34.98000	0.03402
35.00000	0.03249
35.02000	0.02653
35.04000	0.02002
35.06000	0.01253
35.08000	0.00390
35.10000	-0.00649
35.12000	-0.01361
35.14000	-0.01444
35.16000	-0.01866
35.18000	-0.02402
35.20000	-0.02095
35.22000	-0.01235
35.24000	-0.00641
35.26000	-0.00349
35.28000	0.00167
35.30000	0.01323
35.32000	0.02658
35.34000	0.03236
35.36000	0.02594
35.38000	0.01153
35.40000	-0.00094
35.42000	-0.00855
35.44000	-0.01296
35.46000	-0.02013
35.48000	-0.02090
35.50000	-0.01828
35.52000	-0.01979
35.54000	-0.02077
35.56000	-0.01722
35.58000	-0.00747
35.60000	-0.00401
35.62000	-0.00234
35.64000	0.00375
35.66000	0.01050
35.68000	0.01210
35.70000	0.00927
35.72000	0.00008
35.74000	-0.01306
35.76000	-0.02267
35.78000	-0.03391
35.80000	-0.04621
35.82000	-0.05976
35.84000	-0.06844
35.86000	-0.05853
35.88000	-0.04204
35.90000	-0.02992
35.92000	-0.02638
35.94000	-0.03094
35.96000	-0.02826
35.98000	-0.00824
36.00000	0.01098
36.02000	0.02744
36.04000	0.04163
36.06000	0.05284
36.08000	0.06709
36.10000	0.08375
36.12000	0.09587
36.14000	0.09555
36.16000	0.08603
36.18000	0.08039
36.20000	0.08212
36.22000	0.08501
36.24000	0.08167
36.26000	0.07518
36.28000	0.07347
36.30000	0.07441
36.32000	0.07171
36.34000	0.06175
36.36000	0.04464
36.38000	0.02543
36.40000	0.01331
36.42000	0.01738
36.44000	0.02048
36.46000	0.01174
36.48000	-0.00545
36.50000	-0.01596
36.52000	-0.01926
36.54000	-0.02031
36.56000	-0.03525
36.58000	-0.05878
36.60000	-0.07513
36.62000	-0.08361
36.64000	-0.08845
36.66000	-0.09298
36.68000	-0.09611
36.70000	-0.09718
36.72000	-0.09505
36.74000	-0.08962
36.76000	-0.08213
36.78000	-0.07394
36.80000	-0.06081
36.82000	-0.04880
36.84000	-0.03805
36.86000	-0.02610
36.88000	-0.02498
36.90000	-0.03539
36.92000	-0.05475
36.94000	-0.06716
36.96000	-0.07075
36.98000	-0.05990
37.00000	-0.02639
37.02000	0.01382
37.04000	0.05462
37.06000	0.08112
37.08000	0.09017
37.10000	0.08838
37.12000	0.07589
37.14000	0.05434
37.16000	0.02720
37.18000	0.00510
37.20000	-0.00141
37.22000	-0.00131
37.24000	-0.04236
37.26000	-0.05184
37.28000	-0.02831
37.30000	-0.03269
37.32000	-0.05011
37.34000	-0.06658
37.36000	-0.05284
37.38000	-0.05726
37.40000	-0.04471
37.42000	-0.03551
37.44000	-0.04579
37.46000	-0.05549
37.48000	-0.05624
37.50000	-0.04948
37.52000	-0.04800
37.54000	-0.06748
37.56000	-0.08936
37.58000	-0.08727
37.60000	-0.07170
37.62000	-0.05936
37.64000	-0.04592
37.66000	-0.02321
37.68000	-0.00509
37.70000	0.00885
37.72000	0.00985
37.74000	0.01146
37.76000	0.01442
37.78000	0.01093
37.80000	0.00894
37.82000	0.01193
37.84000	0.01694
37.86000	0.01496
37.88000	0.00687
37.90000	0.00336
37.92000	0.01806
37.94000	0.03936
37.96000	0.04695
37.98000	0.03239
38.00000	0.00929
38.02000	0.00037
38.04000	0.00473
38.06000	0.00528
38.08000	0.00046
38.10000	-0.01149
38.12000	-0.02829
38.14000	-0.04714
38.16000	-0.06061
38.18000	-0.07420
38.20000	-0.08904
38.22000	-0.11008
38.24000	-0.13237
38.26000	-0.13542
38.28000	-0.11521
38.30000	-0.09985
38.32000	-0.11467
38.34000	-0.13960
38.36000	-0.16421
38.38000	-0.17721
38.40000	-0.19224
38.42000	-0.18402
38.44000	-0.15143
38.46000	-0.12998
38.48000	-0.07653
38.50000	-0.02573
38.52000	0.00103
38.54000	0.00658
38.56000	-0.00859
38.58000	-0.03381
38.60000	-0.06084
38.62000	-0.08149
38.64000	-0.10481
38.66000	-0.12274
38.68000	-0.11559
38.70000	-0.07346
38.72000	-0.04420
38.74000	0.02165
38.76000	0.10105
38.78000	0.18598
38.80000	0.26191
38.82000	0.30221
38.84000	0.32712
38.86000	0.34633
38.88000	0.35078
38.90000	0.33879
38.92000	0.31249
38.94000	0.28191
38.96000	0.24361
38.98000	0.19384
39.00000	0.14503
39.02000	0.10868
39.04000	0.07457
39.06000	0.03714
39.08000	0.00115
39.10000	-0.02132
39.12000	-0.00630
39.14000	0.03979
39.16000	0.09771
39.18000	0.14113
39.20000	0.15839
39.22000	0.16699
39.24000	0.17284
39.26000	0.15548
39.28000	0.11471
39.30000	0.06480
39.32000	0.01877
39.34000	-0.02069
39.36000	-0.07661
39.38000	-0.05465
39.40000	-0.06877
39.42000	-0.10281
39.44000	-0.13516
39.46000	-0.16470
39.48000	-0.18670
39.50000	-0.19345
39.52000	-0.19845
39.54000	-0.22126
39.56000	-0.26014
39.58000	-0.29493
39.60000	-0.29827
39.62000	-0.26572
39.64000	-0.23357
39.66000	-0.20737
39.68000	-0.15087
39.70000	-0.09107
39.72000	-0.03211
39.74000	0.01571
39.76000	0.06183
39.78000	0.10904
39.80000	0.16120
39.82000	0.19999
39.84000	0.20634
39.86000	0.18700
39.88000	0.16164
39.90000	0.14055
39.92000	0.13363
39.94000	0.12701
39.96000	0.12094
39.98000	0.12751
40.00000	0.12841
40.02000	0.10950
40.04000	0.08066
40.06000	0.04940
40.08000	0.00618
40.10000	-0.05955
40.12000	-0.12932
40.14000	-0.19269
40.16000	-0.23294
40.18000	-0.26138
40.20000	-0.27870
40.22000	-0.28109
40.24000	-0.24714
40.26000	-0.17882
40.28000	-0.09926
40.30000	-0.04072
40.32000	-0.01466
40.34000	-0.00341
40.36000	0.01040
40.38000	0.04664
40.40000	0.08132
40.42000	0.09226
40.44000	0.07921
40.46000	0.08016
40.48000	0.09642
40.50000	0.11952
40.52000	0.11639
40.54000	0.09260
40.56000	0.05706
40.58000	0.02762
40.60000	0.00794
40.62000	-0.01229
40.64000	-0.04817
40.66000	-0.09644
40.68000	-0.14321
40.70000	-0.10329
40.72000	-0.03762
40.74000	0.00759
40.76000	-0.01928
40.78000	0.03034
40.80000	0.03644
40.82000	0.06617
40.84000	0.11854
40.86000	0.15439
40.88000	0.14604
40.90000	0.10932
40.92000	0.07254
40.94000	0.06314
40.96000	0.06806
40.98000	0.06406
41.00000	0.04341
41.02000	0.05063
41.04000	0.06444
41.06000	0.07865
41.08000	0.17488
41.10000	0.26074
41.12000	0.28971
41.14000	0.29592
41.16000	0.28795
41.18000	0.26185
41.20000	0.23764
41.22000	0.20036
41.24000	0.14364
41.26000	0.08545
41.28000	0.06893
41.30000	0.10307
41.32000	0.13840
41.34000	0.15145
41.36000	0.12232
41.38000	0.07435
41.40000	0.02512
41.42000	-0.02051
41.44000	-0.06003
41.46000	-0.10770
41.48000	-0.15434
41.50000	-0.19427
41.52000	-0.20652
41.54000	-0.17999
41.56000	-0.16527
41.58000	-0.17069
41.60000	-0.14755
41.62000	-0.12294
41.64000	-0.12924
41.66000	-0.11496
41.68000	-0.10557
41.70000	-0.11109
41.72000	-0.09941
41.74000	-0.07121
41.76000	-0.03251
41.78000	-0.01127
41.80000	-0.01686
41.82000	-0.03153
41.84000	-0.04519
41.86000	-0.05745
41.88000	-0.07411
41.90000	-0.08807
41.92000	-0.07736
41.94000	-0.04246
41.96000	0.00967
41.98000	0.02876
42.00000	0.03867
42.02000	0.07006
42.04000	0.09527
42.06000	0.15597
42.08000	0.23195
42.10000	0.27254
42.12000	0.26817
42.14000	0.23497
42.16000	0.20712
42.18000	0.19056
42.20000	0.18228
42.22000	0.16889
42.24000	0.15909
42.26000	0.16239
42.28000	0.15931
42.30000	0.14679
42.32000	0.11132
42.34000	0.06138
42.36000	0.00191
42.38000	-0.05156
42.40000	-0.08695
42.42000	-0.10640
42.44000	-0.11877
42.46000	-0.14512
42.48000	-0.17851
42.50000	-0.20919
42.52000	-0.21660
42.54000	-0.17789
42.56000	-0.14381
42.58000	-0.12114
42.60000	-0.08475
42.62000	-0.03003
42.64000	0.03633
42.66000	0.08310
42.68000	0.08557
42.70000	0.06146
42.72000	0.02190
42.74000	-0.01941
42.76000	-0.04643
42.78000	-0.06653
42.80000	-0.08468
42.82000	-0.05643
42.84000	-0.03875
42.86000	-0.01557
42.88000	0.00401
42.90000	-0.00501
42.92000	-0.00829
42.94000	-0.01061
42.96000	-0.03335
42.98000	-0.04691
43.00000	-0.06600
43.02000	-0.08825
43.04000	-0.10041
43.06000	-0.09839
43.08000	-0.09308
43.10000	-0.08438
43.12000	-0.07729
43.14000	-0.08669
43.16000	-0.10245
43.18000	-0.10699
43.20000	-0.08904
43.22000	-0.07232
43.24000	-0.06525
43.26000	-0.05880
43.28000	-0.03431
43.30000	-0.01276
43.32000	-0.01157
43.34000	-0.02790
43.36000	-0.04354
43.38000	-0.04645
43.40000	-0.03225
43.42000	-0.00510
43.44000	0.00726
43.46000	0.00274
43.48000	-0.00393
43.50000	0.00589
43.52000	0.02378
43.54000	0.05975
43.56000	0.08529
43.58000	0.08239
43.60000	0.06981
43.62000	0.05461
43.64000	0.03564
43.66000	0.02954
43.68000	0.03047
43.70000	0.01887
43.72000	0.01091
43.74000	0.03860
43.76000	0.08826
43.78000	0.13631
43.80000	0.15550
43.82000	0.14972
43.84000	0.13271
43.86000	0.12094
43.88000	0.11884
43.90000	0.11192
43.92000	0.09275
43.94000	0.05900
43.96000	0.03252
43.98000	0.03695
44.00000	0.04729
44.02000	0.04096
44.04000	0.00770
44.06000	-0.03427
44.08000	-0.05423
44.10000	-0.05653
44.12000	-0.06182
44.14000	-0.07159
44.16000	-0.08001
44.18000	-0.08815
44.20000	-0.09548
44.22000	-0.10016
44.24000	-0.10223
44.26000	-0.09668
44.28000	-0.09249
44.30000	-0.09657
44.32000	-0.10735
44.34000	-0.10551
44.36000	-0.09512
44.38000	-0.09284
44.40000	-0.09452
44.42000	-0.08861
44.44000	-0.08331
44.46000	-0.07693
44.48000	-0.07883
44.50000	-0.08311
44.52000	-0.07548
44.54000	-0.06053
44.56000	-0.05679
44.58000	-0.06787
44.60000	-0.07887
44.62000	-0.05124
44.64000	-0.00320
44.66000	0.02681
44.68000	0.02724
44.70000	0.01221
44.72000	0.02077
44.74000	0.03984
44.76000	0.04226
44.78000	0.02949
44.80000	0.02015
44.82000	0.02533
44.84000	0.02863
44.86000	0.02283
44.88000	0.01088
44.90000	-0.00577
44.92000	-0.01715
44.94000	-0.02583
44.96000	-0.03626
44.98000	-0.04970
45.00000	-0.05337
45.02000	-0.05276
45.04000	-0.06095
45.06000	-0.07157
45.08000	-0.08002
45.10000	-0.08889
45.12000	-0.09007
45.14000	-0.08249
45.16000	-0.07842
45.18000	-0.08806
45.20000	-0.09215
45.22000	-0.07433
45.24000	-0.05046
45.26000	-0.04136
45.28000	-0.04016
45.30000	-0.03268
45.32000	-0.03270
45.34000	-0.04327
45.36000	-0.05921
45.38000	-0.07213
45.40000	-0.07565
45.42000	-0.06067
45.44000	-0.05941
45.46000	0.00335
45.48000	0.03413
45.50000	0.05707
45.52000	0.08780
45.54000	0.11328
45.56000	0.11870
45.58000	0.10471
45.60000	0.07806
45.62000	0.05268
45.64000	0.03682
45.66000	0.03689
45.68000	0.03320
45.70000	0.01759
45.72000	0.00358
45.74000	0.01598
45.76000	0.03489
45.78000	0.07173
45.80000	0.10356
45.82000	0.13895
45.84000	0.17429
45.86000	0.18910
45.88000	0.17999
45.90000	0.14981
45.92000	0.11547
45.94000	0.10378
45.96000	0.11294
45.98000	0.12091
46.00000	0.11871
46.02000	0.11058
46.04000	0.08703
46.06000	0.04071
46.08000	-0.01351
46.10000	-0.04679
46.12000	-0.05316
46.14000	-0.04461
46.16000	-0.04275
46.18000	-0.05914
46.20000	-0.07006
46.22000	-0.07113
46.24000	-0.05915
46.26000	-0.03792
46.28000	-0.03287
46.30000	-0.03282
46.32000	-0.00872
46.34000	0.02165
46.36000	0.03239
46.38000	0.02189
46.40000	0.00254
46.42000	-0.01664
46.44000	-0.03625
46.46000	-0.06366
46.48000	-0.09124
46.50000	-0.10449
46.52000	-0.10939
46.54000	-0.11437
46.56000	-0.10993
46.58000	-0.10100
46.60000	-0.07826
46.62000	-0.06565
46.64000	-0.06002
46.66000	-0.04489
46.68000	-0.02006
46.70000	-0.00140
46.72000	-0.00034
46.74000	-0.00526
46.76000	-0.00836
46.78000	-0.02082
46.80000	-0.03211
46.82000	-0.03553
46.84000	-0.03620
46.86000	-0.02890
46.88000	-0.01489
46.90000	-0.00703
46.92000	-0.01228
46.94000	-0.02525
46.96000	-0.02978
46.98000	-0.02219
47.00000	-0.01085
47.02000	-0.00268
47.04000	-0.00276
47.06000	-0.01265
47.08000	-0.02906
47.10000	-0.03769
47.12000	-0.02312
47.14000	0.00619
47.16000	0.03462
47.18000	0.04780
47.20000	0.05369
47.22000	0.07058
47.24000	0.09769
47.26000	0.10640
47.28000	0.09386
47.30000	0.07254
47.32000	0.05676
47.34000	0.04887
47.36000	0.03934
47.38000	0.02622
47.40000	0.00640
47.42000	-0.01021
47.44000	-0.01037
47.46000	0.00651
47.48000	0.01043
47.50000	0.01176
47.52000	0.02274
47.54000	0.02937
47.56000	0.04376
47.58000	0.05752
47.60000	0.06635
47.62000	0.06404
47.64000	0.05280
47.66000	0.04760
47.68000	0.06143
47.70000	0.08352
47.72000	0.09372
47.74000	0.08503
47.76000	0.06340
47.78000	0.03904
47.80000	0.02053
47.82000	0.00637
47.84000	-0.00960
47.86000	-0.03348
47.88000	-0.03868
47.90000	-0.01764
47.92000	-0.00217
47.94000	0.00009
47.96000	-0.00655
47.98000	-0.02030
48.00000	-0.01964
48.02000	-0.00927
48.04000	-0.00026
48.06000	0.00455
48.08000	0.00125
48.10000	0.00126
48.12000	0.00351
48.14000	0.00073
48.16000	-0.00277
48.18000	-0.00309
48.20000	-0.00480
48.22000	-0.00013
48.24000	0.00990
48.26000	0.00964
48.28000	-0.00963
48.30000	-0.03893
48.32000	-0.05728
48.34000	-0.05892
48.36000	-0.05185
48.38000	-0.05315
48.40000	-0.06020
48.42000	-0.05348
48.44000	-0.02427
48.46000	0.01668
48.48000	0.03512
48.50000	0.02207
48.52000	0.00214
48.54000	-0.00627
48.56000	-0.00340
48.58000	0.00166
48.60000	-0.00728
48.62000	-0.02964
48.64000	-0.04603
48.66000	-0.05044
48.68000	-0.04938
48.70000	-0.04988
48.72000	-0.04673
48.74000	-0.03959
48.76000	-0.03502
48.78000	-0.02974
48.80000	-0.02257
48.82000	-0.01627
48.84000	-0.01141
48.86000	-0.00433
48.88000	0.00453
48.90000	0.01803
48.92000	0.02889
48.94000	0.02675
48.96000	0.01699
48.98000	0.00533
49.00000	-0.01381
49.02000	-0.03621
49.04000	-0.05044
49.06000	-0.05458
49.08000	-0.05332
49.10000	-0.04511
49.12000	-0.03234
49.14000	-0.02221
49.16000	-0.02118
49.18000	-0.02313
49.20000	-0.02127
49.22000	-0.01966
49.24000	-0.00697
49.26000	0.01435
49.28000	0.03664
49.30000	0.05110
49.32000	0.05349
49.34000	0.04774
49.36000	0.03734
49.38000	0.02619
49.40000	0.02203
49.42000	0.01560
49.44000	-0.00015
49.46000	-0.01820
49.48000	-0.02554
49.50000	-0.03096
49.52000	-0.03791
49.54000	-0.04598
49.56000	-0.04826
49.58000	-0.03703
49.60000	-0.01818
49.62000	0.00280
49.64000	0.02026
49.66000	0.03136
49.68000	0.03529
49.70000	0.03648
49.72000	0.03762
49.74000	0.04168
49.76000	0.04188
49.78000	0.03774
49.80000	0.03431
49.82000	0.02705
49.84000	0.02387
49.86000	0.02451
49.88000	0.02022
49.90000	0.00621
49.92000	-0.01285
49.94000	-0.02687
49.96000	-0.03085
49.98000	-0.02804
50.00000	-0.02164
50.02000	-0.00792
50.04000	0.00299
50.06000	0.00531
50.08000	0.00567
50.10000	0.01083
50.12000	0.01760
50.14000	0.02913
50.16000	0.04215
50.18000	0.04626
50.20000	0.04085
50.22000	0.03095
50.24000	0.02160
50.26000	0.01207
50.28000	-0.00209
50.30000	-0.01230
50.32000	-0.01642
50.34000	-0.02188
50.36000	-0.03047
50.38000	-0.03576
50.40000	-0.03173
50.42000	-0.01879
50.44000	-0.00121
50.46000	0.01875
50.48000	0.03181
50.50000	0.04339
50.52000	0.04479
50.54000	0.02715
50.56000	0.00564
50.58000	-0.00208
50.60000	0.00117
50.62000	0.00873
50.64000	0.01384
50.66000	0.01344
50.68000	0.01328
50.70000	0.01292
50.72000	0.01236
50.74000	0.01312
50.76000	0.01222
50.78000	0.01104
50.80000	0.00970
50.82000	0.01012
50.84000	0.01110
50.86000	0.00938
50.88000	0.00972
50.90000	0.01055
50.92000	0.01194
50.94000	0.02085
50.96000	0.03238
50.98000	0.04453
51.00000	0.05014
51.02000	0.05437
51.04000	0.06014
51.06000	0.05767
51.08000	0.04441
51.10000	0.02425
51.12000	0.00711
51.14000	0.00052
51.16000	-0.00347
51.18000	-0.00974
51.20000	-0.01851
51.22000	-0.02536
51.24000	-0.02906
51.26000	-0.02739
51.28000	-0.02198
51.30000	-0.00885
51.32000	0.01071
51.34000	0.03672
51.36000	0.06186
51.38000	0.07311
51.40000	0.07014
51.42000	0.05937
51.44000	0.04532
51.46000	0.03241
51.48000	0.02121
51.50000	0.01122
51.52000	-0.00034
51.54000	-0.00895
51.56000	-0.01296
51.58000	-0.01493
51.60000	-0.02251
51.62000	-0.03604
51.64000	-0.04072
51.66000	-0.02750
51.68000	-0.00655
51.70000	0.01040
51.72000	0.01531
51.74000	0.01767
51.76000	0.02003
51.78000	0.02283
51.80000	0.02192
51.82000	0.01859
51.84000	0.01543
51.86000	0.01048
51.88000	0.00705
51.90000	0.00947
51.92000	0.01396
51.94000	0.00782
51.96000	-0.01004
51.98000	-0.03016
52.00000	-0.04257
52.02000	-0.04379
52.04000	-0.03703
52.06000	-0.03060
52.08000	-0.02266
52.10000	-0.00393
52.12000	0.01933
52.14000	0.03339
52.16000	0.03818
52.18000	0.03686
52.20000	0.03231
52.22000	0.01981
52.24000	0.00148
52.26000	-0.00694
52.28000	-0.00550
52.30000	-0.00329
52.32000	0.00386
52.34000	0.01630
52.36000	0.02871
52.38000	0.03498
52.40000	0.03667
52.42000	0.03734
52.44000	0.03384
52.46000	0.02457
52.48000	0.01497
52.50000	0.01112
52.52000	0.01418
52.54000	0.01446
52.56000	0.00926
52.58000	-0.00198
52.60000	-0.01623
52.62000	-0.02307
52.64000	-0.01870
52.66000	-0.01032
52.68000	-0.00543
52.70000	-0.00363
52.72000	-0.00263
52.74000	-0.00629
52.76000	-0.01600
52.78000	-0.02206
52.80000	-0.02395
52.82000	-0.02464
52.84000	-0.01826
52.86000	-0.00889
52.88000	-0.00725
52.90000	-0.01417
52.92000	-0.02392
52.94000	-0.03092
52.96000	-0.03462
52.98000	-0.03713
53.00000	-0.04216
53.02000	-0.04882
53.04000	-0.04888
53.06000	-0.04292
53.08000	-0.03354
